attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
148,Osaka,Osaka Cultural Transit Pass + Kita-Kyōto Cable Car Round Trip + Kiyomizu Hill Access,"741-8623 Osaka-shi, Kita-ku, Nishi-Honganji-dori 1-12-34",135.46015,34.816297,09:00-17:00,21.77,"Osaka Cultural Transit Pass + Kita-Kyōto Cable Car Round Trip + Kiyomizu Hill Access is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 21.77 USD. Recommended visit: 2 hours. Discover Osaka Cultural Transit Pass + Kita-Kyōto Cable Car Round Trip + Kiyomizu Hill Access, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 21.77 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Japan
149,Osaka,Osaka Gion Cultural Showcase,"667 Nishi-Hongō Street, Osaka",135.501652,34.812506,10:00-18:00,21.9,"Osaka Gion Cultural Showcase is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 21.9 USD. Recommended visit: 2 hours. Discover Osaka Gion Cultural Showcase, a notable historic site in Osaka, Japan, ideal for visitors. Open 10:00-18:00, entry 21.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Japan
150,Osaka,Kujukushima Ocean Discovery Center,"672 Shinsaibashi Dori, Chuo Ward, Osaka",135.609548,34.763666,09:30-17:00,14.3,"Kujukushima Ocean Discovery Center is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.3 USD. Recommended visit: 3 hours. Discover Kujukushima Ocean Discovery Center, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:30-17:00, entry 14.3 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
151,Osaka,Osaka Fusion Bistro SHINOWA Tanghonghua & French Teppanyaki Maki-e,"505 Nishi-Nakamichi, Chuo Ward, Osaka",135.596102,34.622565,11:30-22:00,43.13,"Osaka Fusion Bistro SHINOWA Tanghonghua & French Teppanyaki Maki-e is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 43.13 USD. Recommended visit: 2 hours. Discover Osaka Fusion Bistro SHINOWA Tanghonghua & French Teppanyaki Maki-e, a renowned museum in Osaka, Japan, ideal for art lovers. Open 11:30-22:00, entry 43.13 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",Japan
152,Osaka,Osaka Art Gallery Special Exhibit: Venetian Masterpieces,"437 Shinsaibashi Dori, Chuo Ward, Osaka",135.400455,34.797498,10:00-18:00,15.4,"Osaka Art Gallery Special Exhibit: Venetian Masterpieces is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 15.4 USD. Recommended visit: 2 hours. Discover Osaka Art Gallery Special Exhibit: Venetian Masterpieces, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-18:00, entry 15.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
153,Osaka,Kobun-tei Scenic Spot,"959 Shinsaibashi Street, Chuo Ward, Osaka",135.451147,34.698308,08:30-17:00,7.75,"Kobun-tei Scenic Spot is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.75 USD. Recommended visit: 3 hours. Discover Kobun-tei Scenic Spot, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 08:30-17:00, entry 7.75 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Japan
154,Osaka,Osaka Egyptian Antiquities Display: Pharaohs and Treasures,"884 Shinsaibashi Dori, Chuo Ward, Osaka",135.5951,34.673427,10:00-17:00,4.35,"Osaka Egyptian Antiquities Display: Pharaohs and Treasures is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 4.35 USD. Recommended visit: 2 hours. Discover Osaka Egyptian Antiquities Display: Pharaohs and Treasures, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-17:00, entry 4.35 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Luxury Travelers', 'Photography']",Japan
155,Osaka,Dino Quest Osaka Discovery Center,"572 Shinsaibashi Street, Chuo Ward, Osaka",135.514153,34.583917,09:30-17:00,4.5,"Dino Quest Osaka Discovery Center is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 4.5 USD. Recommended visit: 2 hours. Discover Dino Quest Osaka Discovery Center, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 4.5 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie']",Japan
156,Osaka,Kakegawa Bloom Garden: Flower and Avian Sanctuary,"576 Sakura Street, Nishi Ward, Osaka",135.508414,34.748791,08:30-17:00,49.92,"Kakegawa Bloom Garden: Flower and Avian Sanctuary is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 49.92 USD. Recommended visit: 3 hours. Discover Kakegawa Bloom Garden: Flower and Avian Sanctuary, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 08:30-17:00, entry 49.92 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie']",Japan
157,Osaka,Felissimo Chocolate Experience Center,"312 Sakaemachi, Nishi Ward, Osaka",135.491352,34.672734,10:00-19:00,3.82,"Felissimo Chocolate Experience Center is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 3.82 USD. Recommended visit: 2 hours. Discover Felissimo Chocolate Experience Center, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-19:00, entry 3.82 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Disabled Travelers', 'couples trip', 'foodie', 'Photography']",Japan
158,Osaka,Osaka Kansai Cultural Lantern Experience,"229 Shinsaibashi Dori, Chuo Ward, Osaka",135.473665,34.811763,10:00-20:00,15.57,"Osaka Kansai Cultural Lantern Experience is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 15.57 USD. Recommended visit: 2 hours. Discover Osaka Kansai Cultural Lantern Experience, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-20:00, entry 15.57 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Japan
159,Osaka,"Kyushu Japan | Explore Kyushu Pass 2: Fukuoka, Saga, Nagasaki, Kumamoto, Oita, Miyazaki & Kagoshima","306 Shinsaibashi Dori, Chuo Ward, Osaka",135.575642,34.61918,09:00-18:00,6.09,"Kyushu Japan | Explore Kyushu Pass 2: Fukuoka, Saga, Nagasaki, Kumamoto, Oita, Miyazaki & Kagoshima is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 6.09 USD. Recommended visit: 6 hours. Discover Kyushu Japan | Explore Kyushu Pass 2: Fukuoka, Saga, Nagasaki, Kumamoto, Oita, Miyazaki & Kagoshima, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-18:00, entry 6.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Photography']",Japan
160,Osaka,Osaka Starlight Planetarium,"878 Shinsaibashi Street, Osaka",135.628111,34.694697,10:00-21:00,11.22,"Osaka Starlight Planetarium is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 11.22 USD. Recommended visit: 2 hours. Discover Osaka Starlight Planetarium, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-21:00, entry 11.22 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Japan
161,Osaka,Sakamoto Ryoma Cultural Center,"358 Shinsaibashi Dori, Chuo Ward, Osaka",135.619055,34.819013,09:00-17:30,13.72,"Sakamoto Ryoma Cultural Center is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 13.72 USD. Recommended visit: 2 hours. Discover Sakamoto Ryoma Cultural Center, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-17:30, entry 13.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Solo Woman Travelers', 'foodie']",Japan
162,Osaka,Ishigaki Stalactite Caves Experience Center,"734 Sakura Street, Namba Ward, Osaka",135.624941,34.650331,09:30-17:00,13.23,"Ishigaki Stalactite Caves Experience Center is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.23 USD. Recommended visit: 3 hours. Discover Ishigaki Stalactite Caves Experience Center, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:30-17:00, entry 13.23 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
163,Osaka,Yufuin Showakan Cultural Experience Center,"411 Nakanoshima-dori, Kita-ku, Osaka",135.59011,34.570492,09:30-17:00,2.84,"Yufuin Showakan Cultural Experience Center is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 2.84 USD. Recommended visit: 2 hours. Discover Yufuin Showakan Cultural Experience Center, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 2.84 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Photography']",Japan
164,Osaka,Bios Hill Adventure + ANSA Resort Culinary Experience,"503 Shinsaibashi Street, Chuo Ward, Osaka",135.441574,34.641577,09:00-18:00,6.02,"Bios Hill Adventure + ANSA Resort Culinary Experience is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.02 USD. Recommended visit: 3 hours. Discover Bios Hill Adventure + ANSA Resort Culinary Experience, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-18:00, entry 6.02 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'foodie', 'Photography']",Japan
165,Osaka,Osaka Kabuki Street: Drag Performance Hub,"108 Nishi-Umeda Street, Chuo Ward, Osaka",135.594673,34.617131,10:00-22:00,11.51,"Osaka Kabuki Street: Drag Performance Hub is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 11.51 USD. Recommended visit: 2 hours. Discover Osaka Kabuki Street: Drag Performance Hub, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-22:00, entry 11.51 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",Japan
166,Osaka,Shuzenji’s Century Hot Spring Resort,"646 Nakanoshima-dori, Kita-ku, Osaka",135.541338,34.718573,08:00-20:00,5.17,"Shuzenji’s Century Hot Spring Resort is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.17 USD. Recommended visit: 3 hours. Discover Shuzenji’s Century Hot Spring Resort, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 08:00-20:00, entry 5.17 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
167,Osaka,Osaka Yuraku Park,"454 Shinsaibashi Street, Osaka",135.57204,34.75242,09:00-18:00,11.05,"Osaka Yuraku Park is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Osaka Yuraku Park, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-18:00, entry 11.05 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
168,Osaka,Ninja+Kabuki Osaka,"693 Shinsaibashi Street, Chuo Ward, Osaka",135.518752,34.781968,10:00-22:00,6.59,"Ninja+Kabuki Osaka is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 6.59 USD. Recommended visit: 6 hours. Discover Ninja+Kabuki Osaka, a notable theme park in Osaka, Japan, ideal for visitors. Open 10:00-22:00, entry 6.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Japan
169,Osaka,Museum of Adorable Animals (Osaka District),"268 Sakura Street, Nishi-Nakamichi, Osaka",135.536335,34.589488,09:30-17:00,6.35,"Museum of Adorable Animals (Osaka District) is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 6.35 USD. Recommended visit: 2 hours. Discover Museum of Adorable Animals (Osaka District), a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 6.35 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'foodie']",Japan
170,Osaka,Hero Showcase Experience + Fan Meet Event,"461 Shinsaibashi Dori, Chuo Ward, Osaka",135.571367,34.57677,10:00-21:00,9.15,"Hero Showcase Experience + Fan Meet Event is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 9.15 USD. Recommended visit: 2 hours. Discover Hero Showcase Experience + Fan Meet Event, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-21:00, entry 9.15 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'couples trip', 'Luxury Travelers', 'foodie', 'Photography']",Japan
171,Osaka,Kinnikuman Art Gallery,"340 Sakura Street, Nishi Ward, Osaka",135.405699,34.760666,10:00-17:00,3.26,"Kinnikuman Art Gallery is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 3.26 USD. Recommended visit: 2 hours. Discover Kinnikuman Art Gallery, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-17:00, entry 3.26 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Japan
172,Osaka,Awaji Island Bloom Experience Tour｜Flower Sea & England Hills Wildlife Park & Uzumigaoka Onumon Bridge Memorial Hall,"353-2 Shinsaibashi, Chuo Ward, Osaka",135.503326,34.790847,09:00-17:00,32.21,"Awaji Island Bloom Experience Tour｜Flower Sea & England Hills Wildlife Park & Uzumigaoka Onumon Bridge Memorial Hall is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 32.21 USD. Recommended visit: 3 hours. Discover Awaji Island Bloom Experience Tour｜Flower Sea & England Hills Wildlife Park & Uzumigaoka Onumon Bridge Memorial Hall, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:00, entry 32.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
173,Osaka,Osaka Cultural Hall,"429 Nishi-Ku, Osaka",135.433941,34.627276,09:00-17:00,19.51,"Osaka Cultural Hall is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 19.51 USD. Recommended visit: 2 hours. Discover Osaka Cultural Hall, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-17:00, entry 19.51 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'foodie']",Japan
174,Osaka,Climbing and Viewing Akame Waterfalls with Aquarium Access,"779 Shinsaibashi Dori, Chuo Ward, Osaka",135.537567,34.648657,09:00-17:30,6.47,"Climbing and Viewing Akame Waterfalls with Aquarium Access is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.47 USD. Recommended visit: 3 hours. Discover Climbing and Viewing Akame Waterfalls with Aquarium Access, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 6.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'night markets', 'bars', 'evening shows', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'foodie']",Japan
175,Osaka,Kaiyodo Art & Figurine Gallery Miraiza Osaka Castle,"227 Nishinari-cho, Nishi-ku, Osaka",135.424679,34.778034,10:00-19:00,7.79,"Kaiyodo Art & Figurine Gallery Miraiza Osaka Castle is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 7.79 USD. Recommended visit: 2 hours. Discover Kaiyodo Art & Figurine Gallery Miraiza Osaka Castle, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-19:00, entry 7.79 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Photography']",Japan
