attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
190,Bangkok,Ayutthaya Heritage Temples Tour with Floating Market and Off-Road Adventure,"350 Charoenkrung Road, Samphanthawong District, Bangkok",100.929108,13.733702,08:30-17:00,40.88,"Ayutthaya Heritage Temples Tour with Floating Market and Off-Road Adventure is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 40.88 USD. Recommended visit: 2 hours. Discover Ayutthaya Heritage Temples Tour with Floating Market and Off-Road Adventure, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 40.88 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers']",Thailand
191,Bangkok,Bangkok 4D Luxury Hotel with Dinner Cruise,"687 Sukhumvit Road, Khlong Toei District",100.421494,13.918321,09:00-22:00,3.6,"Bangkok 4D Luxury Hotel with Dinner Cruise is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.6 USD. Recommended visit: 3 hours. Discover Bangkok 4D Luxury Hotel with Dinner Cruise, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 09:00-22:00, entry 3.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Thailand
192,Bangkok,Historic Heritage Loop at Ayutthaya by ATV Adventure,"182 Sukhumvit Road, Khlong Toei District, Bangkok",100.791406,13.696501,08:30-17:00,79.64,"Historic Heritage Loop at Ayutthaya by ATV Adventure is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 79.64 USD. Recommended visit: 2 hours. Discover Historic Heritage Loop at Ayutthaya by ATV Adventure, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 79.64 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie']",Thailand
193,Bangkok,Bangkok Riverside Sky Swing Access,"166 Sukhumvit Road, Khlong Toei District, Bangkok",100.74517,13.72941,08:30-17:30,28.7,"Bangkok Riverside Sky Swing Access is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 28.7 USD. Recommended visit: 3 hours. Discover Bangkok Riverside Sky Swing Access, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:30, entry 28.7 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel']",Thailand
194,Bangkok,Fantasy Realm Adventure Park,"327/18 Phra Arthit Road, Khlong Toei District",100.564823,13.699617,10:00-20:00,19.47,"Fantasy Realm Adventure Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 19.47 USD. Recommended visit: 6 hours. Discover Fantasy Realm Adventure Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-20:00, entry 19.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Thailand
195,Bangkok,Phra Trimurti Virtual Temple Experience,"556/12 Sathorn Road, Silom, Bangkok",100.519568,13.606546,09:00-18:00,15.52,"Phra Trimurti Virtual Temple Experience is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 15.52 USD. Recommended visit: 2 hours. Discover Phra Trimurti Virtual Temple Experience, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 09:00-18:00, entry 15.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Thailand
196,Bangkok,Heartbeat Gallery in Bangkok,"298 Sathorn Road, Samudwong District, Bangkok",100.886462,13.555251,10:00-20:00,13.07,"Heartbeat Gallery in Bangkok is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 13.07 USD. Recommended visit: 2 hours. Discover Heartbeat Gallery in Bangkok, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-20:00, entry 13.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Thailand
197,Bangkok,Andamanda Water Park Experience,"747/18 Moo 5, Khlong Luang Road, Nongkorn, Samut Prakan",100.895462,13.614899,09:00-17:30,24.22,"Andamanda Water Park Experience is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 24.22 USD. Recommended visit: 7 hours. Discover Andamanda Water Park Experience, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 24.22 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Photography']",Thailand
198,Bangkok,Erawan Heritage Museum,"986 Sukhumvit Road, Khlong Toei District, Bangkok",100.660351,13.807416,10:00-18:00,63.68,"Erawan Heritage Museum is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 63.68 USD. Recommended visit: 2 hours. Discover Erawan Heritage Museum, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-18:00, entry 63.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers']",Thailand
199,Bangkok,Half Day Craft Grand Palace and Emerald Buddha Temple,"597/1 Rachadaphisek Road, Pathum Wan, Bangkok",100.723576,13.823766,09:00-16:30,110.9,"Half Day Craft Grand Palace and Emerald Buddha Temple is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 110.9 USD. Recommended visit: 2 hours. Discover Half Day Craft Grand Palace and Emerald Buddha Temple, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-16:30, entry 110.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers']",Thailand
200,Bangkok,Bangkok's Royal Temple Emerald Buddha with Grand Palace,"727 Maha Chai Road, Samphanthawong District",100.484851,13.597559,08:30-17:00,103.51,"Bangkok's Royal Temple Emerald Buddha with Grand Palace is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 103.51 USD. Recommended visit: 2 hours. Discover Bangkok's Royal Temple Emerald Buddha with Grand Palace, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 103.51 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
201,Bangkok,Bangkok Heritage & Royal Exploration Tour,"271 Sukhumvit Road, Khlong Toei District",100.729551,13.696447,08:30-17:00,286.62,"Bangkok Heritage & Royal Exploration Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 286.62 USD. Recommended visit: 2 hours. Discover Bangkok Heritage & Royal Exploration Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 286.62 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast']",Thailand
202,Bangkok,Bangkok Heritage Highlights : Grand Palace Wat Traimit Wat Pho Wat Arun,"940 Ratchadamnoen Avenue, Pathum Wan, Bangkok",100.607896,13.600184,08:30-17:00,323.12,"Bangkok Heritage Highlights : Grand Palace Wat Traimit Wat Pho Wat Arun is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 323.12 USD. Recommended visit: 2 hours. Discover Bangkok Heritage Highlights : Grand Palace Wat Traimit Wat Pho Wat Arun, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 323.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip']",Thailand
203,Bangkok,JF Muay Thai Training Center,"259 Sukhumvit Road, Khlong Toei District, Bangkok",100.788311,13.672147,10:00-18:00,34.12,"JF Muay Thai Training Center is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 34.12 USD. Recommended visit: 2 hours. Discover JF Muay Thai Training Center, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-18:00, entry 34.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",Thailand
204,Bangkok,Bangkok Muay Thai Boxing Show Experience,"765 Sukhumvit Road, Khlong Toei District, Bangkok",100.652157,13.703967,10:00-22:00,23.22,"Bangkok Muay Thai Boxing Show Experience is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 23.22 USD. Recommended visit: 7 hours. Discover Bangkok Muay Thai Boxing Show Experience, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 23.22 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Thailand
205,Bangkok,Siam Muay Thai Combat Arena,"943 Sukhumvit Road, Khlong Toei District, Bangkok",100.944616,13.831002,10:00-22:00,78.34,"Siam Muay Thai Combat Arena is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 78.34 USD. Recommended visit: 2 hours. Discover Siam Muay Thai Combat Arena, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 78.34 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
206,Bangkok,Floral Paradise Bangkok,"311/19 Sukhumvit Road, Khlong Toei District",100.649593,13.658405,08:30-17:30,3.6,"Floral Paradise Bangkok is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.6 USD. Recommended visit: 3 hours. Discover Floral Paradise Bangkok, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:30, entry 3.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers']",Thailand
207,Bangkok,Phoenix Adventure Hub in Bangkok,"818 Sukhumvit Road, Khlong Toei District, Bangkok",100.51485,13.638987,09:00-18:00,78.07,"Phoenix Adventure Hub in Bangkok is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 78.07 USD. Recommended visit: 8 hours. Discover Phoenix Adventure Hub in Bangkok, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 78.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'foodie', 'Photography']",Thailand
208,Bangkok,Live Magic Day in Dreamland - Bangkok,"101 Sukhumvit Road, Khlong Toei District",100.678258,13.814888,09:00-18:00,6.04,"Live Magic Day in Dreamland - Bangkok is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 6.04 USD. Recommended visit: 6 hours. Discover Live Magic Day in Dreamland - Bangkok, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 6.04 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
209,Bangkok,Siam Wonder Adventure Park in Bangkok,"256/11 Sukhumvit Road, Khlong Toei District, Bangkok",100.833284,13.847949,09:00-18:00,22.66,"Siam Wonder Adventure Park in Bangkok is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 22.66 USD. Recommended visit: 7 hours. Discover Siam Wonder Adventure Park in Bangkok, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 22.66 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'Photography']",Thailand
210,Bangkok,Bangkok SkyView Walk,"825 Sukhumvit Road, Khlong Toei, Bangkok",100.577099,13.896217,09:00-21:00,5.15,"Bangkok SkyView Walk is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Bangkok SkyView Walk, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 09:00-21:00, entry 5.15 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Thailand
211,Bangkok,Discover Ayutthaya's Ancient Legacy,"348 Sathorn Road, Wat Arun District, Bangkok",100.4007,13.749782,08:30-17:00,128.46,"Discover Ayutthaya's Ancient Legacy is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 128.46 USD. Recommended visit: 2 hours. Discover Discover Ayutthaya's Ancient Legacy, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 128.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Photography']",Thailand
212,Bangkok,"Three Temple Cultural Journey to Wat Traimit, Wat Pho, Wat Arun","340 Ratchadaphisek Road, Khlong Toei District, Bangkok",100.381152,13.78501,08:30-17:00,21.31,"Three Temple Cultural Journey to Wat Traimit, Wat Pho, Wat Arun is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 21.31 USD. Recommended visit: 2 hours. Discover Three Temple Cultural Journey to Wat Traimit, Wat Pho, Wat Arun, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 21.31 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Thailand
213,Bangkok,Bangkok Dino Adventure Park,"229 Khlong Toei Road, Watthana District, Bangkok",100.742507,13.719655,09:00-17:30,64.28,"Bangkok Dino Adventure Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 64.28 USD. Recommended visit: 8 hours. Discover Bangkok Dino Adventure Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 64.28 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Thailand
214,Bangkok,Kanchanaburi Safari Adventure with Damnoen Saduak Floating Market Tour,"226 Sukhumvit Road, Khlong Toei, Bangkok",100.526458,13.866385,08:30-17:00,52.2,"Kanchanaburi Safari Adventure with Damnoen Saduak Floating Market Tour is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 52.2 USD. Recommended visit: 3 hours. Discover Kanchanaburi Safari Adventure with Damnoen Saduak Floating Market Tour, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:00, entry 52.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
215,Bangkok,Lopburi Monkey Temple & Ayutthaya Heritage Tour from Bangkok,"661 Sukhumvit Road, Khlong Toei District, Bangkok",100.389166,13.639287,08:00-17:00,53.25,"Lopburi Monkey Temple & Ayutthaya Heritage Tour from Bangkok is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 53.25 USD. Recommended visit: 2 hours. Discover Lopburi Monkey Temple & Ayutthaya Heritage Tour from Bangkok, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:00-17:00, entry 53.25 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Thailand
216,Bangkok,"Bangkok Islands Adventure: Ko Phai, Koh Rin, Koh Ped by Premium Catamaran","838 Sathorn Road, Bangkok",100.960937,13.656494,08:30-17:00,33.66,"Bangkok Islands Adventure: Ko Phai, Koh Rin, Koh Ped by Premium Catamaran is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.66 USD. Recommended visit: 3 hours. Discover Bangkok Islands Adventure: Ko Phai, Koh Rin, Koh Ped by Premium Catamaran, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:00, entry 33.66 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Thailand
217,Bangkok,Blue Dragon Entertainment Venue,"240 Sathorn Road, Pathum Wan",100.353916,13.747498,10:00-22:00,40.54,"Blue Dragon Entertainment Venue is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 40.54 USD. Recommended visit: 8 hours. Discover Blue Dragon Entertainment Venue, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 40.54 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'Photography']",Thailand
218,Bangkok,Fantasy Realm Park,"632/18 Sukhumvit Road, Khlong Tan Nuea, Wattana",100.454126,13.839717,09:00-18:00,42.83,"Fantasy Realm Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 42.83 USD. Recommended visit: 8 hours. Discover Fantasy Realm Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 42.83 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'couples trip', 'Luxury Travelers', 'Photography']",Thailand
