attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
89,Okinawa,Saru Adventure Park & Anitown,"868 Beachside Lane, Okinawa",127.633736,26.295523,09:00-17:30,16.5,"Saru Adventure Park & Anitown is a theme park in Okinawa, Japan, popular for its memorable experiences. Entry fee is 16.5 USD. Recommended visit: 7 hours. Discover Saru Adventure Park & Anitown, a notable theme park in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 16.5 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Japan
90,Okinawa,Shima Sunset Viewing Spot,"792 Seaside Promenade, Okinawa",127.910474,26.253984,08:00-19:00,32.21,"Shima Sunset Viewing Spot is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 32.21 USD. Recommended visit: 3 hours. Discover Shima Sunset Viewing Spot, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:00-19:00, entry 32.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
91,Okinawa,Okinawa Stadium Baseball Experience | Yomiuri Giants Lower Level Infield Seat Access | Includes Official Towel,"319 Shima Street, Okinawa City",127.673508,26.063224,10:00-18:00,6.47,"Okinawa Stadium Baseball Experience | Yomiuri Giants Lower Level Infield Seat Access | Includes Official Towel is a theme park in Okinawa, Japan, popular for its memorable experiences. Entry fee is 6.47 USD. Recommended visit: 6 hours. Discover Okinawa Stadium Baseball Experience | Yomiuri Giants Lower Level Infield Seat Access | Includes Official Towel, a notable theme park in Okinawa, Japan, ideal for visitors. Open 10:00-18:00, entry 6.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie']",Japan
92,Okinawa,Okinawa Suma Ocean Discovery Center,"360 Seaside Promenade, Okinawa",127.975254,26.629272,09:00-17:30,32.21,"Okinawa Suma Ocean Discovery Center is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 32.21 USD. Recommended visit: 3 hours. Discover Okinawa Suma Ocean Discovery Center, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 32.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
93,Okinawa,Meiji Heritage Park,"667 Shima Street, Okinawa City",127.785264,26.501635,09:00-17:30,5.64,"Meiji Heritage Park is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 5.64 USD. Recommended visit: 2 hours. Discover Meiji Heritage Park, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 5.64 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Japan
94,Okinawa,Historical Okinawa Village | Kaitaku no Mura | Pioneer Village,"386 Shuri Street, Okinawa",127.866543,26.249621,09:00-17:00,7.84,"Historical Okinawa Village | Kaitaku no Mura | Pioneer Village is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 7.84 USD. Recommended visit: 2 hours. Discover Historical Okinawa Village | Kaitaku no Mura | Pioneer Village, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:00, entry 7.84 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip']",Japan
95,Okinawa,Greenland Adventure Park (Kyushu Theme Park),"412 Seaside Avenue, Okinawa",127.694011,26.552291,09:00-17:30,15.09,"Greenland Adventure Park (Kyushu Theme Park) is a theme park in Okinawa, Japan, popular for its memorable experiences. Entry fee is 15.09 USD. Recommended visit: 7 hours. Discover Greenland Adventure Park (Kyushu Theme Park), a notable theme park in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 15.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Road trip', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",Japan
96,Okinawa,The Tezuka Manga Art Gallery,"429 Shuri Street, Okinawa",127.924254,26.530836,09:30-17:00,19.06,"The Tezuka Manga Art Gallery is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 19.06 USD. Recommended visit: 2 hours. Discover The Tezuka Manga Art Gallery, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:30-17:00, entry 19.06 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
97,Okinawa,Senganen Botanical Park & Cultural Museum,"385-789 Shuri Street, Okinawa",127.977821,26.378592,09:00-17:30,9.56,"Senganen Botanical Park & Cultural Museum is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 9.56 USD. Recommended visit: 2 hours. Discover Senganen Botanical Park & Cultural Museum, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 9.56 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Photography']",Japan
98,Okinawa,Okinawa Summer Fireworks Festival Experience,"388 Seaside Promenade, Okinawa",127.929022,26.102696,09:00-17:30,7.35,"Okinawa Summer Fireworks Festival Experience is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Okinawa Summer Fireworks Festival Experience, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'foodie']",Japan
99,Okinawa,Okinawa Cultural Heritage Explorer Pass,"875 Seaside Promenade, Okinawa",127.724272,26.698778,09:00-17:30,12.28,"Okinawa Cultural Heritage Explorer Pass is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 12.28 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Heritage Explorer Pass, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 12.28 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
100,Okinawa,Okinawa Cultural Showcase｜Traditional Arts Experience｜Shuri Castle Plaza,"595 Shuri Street, Okinawa",127.822598,26.585723,10:00-17:00,7.79,"Okinawa Cultural Showcase｜Traditional Arts Experience｜Shuri Castle Plaza is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 7.79 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Showcase｜Traditional Arts Experience｜Shuri Castle Plaza, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 10:00-17:00, entry 7.79 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Japan
101,Okinawa,Okinawa Fusion Bistro SHINOWA Tanghonghua & French Teppanyaki Maki-e,"905 Shuri Street, Okinawa City",127.879882,26.560884,11:30-22:00,8.15,"Okinawa Fusion Bistro SHINOWA Tanghonghua & French Teppanyaki Maki-e is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 8.15 USD. Recommended visit: 2 hours. Discover Okinawa Fusion Bistro SHINOWA Tanghonghua & French Teppanyaki Maki-e, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 11:30-22:00, entry 8.15 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'couples trip', 'Luxury Travelers', 'foodie']",Japan
102,Okinawa,Okinawa Cultural Art Gallery Venice Collection Exhibit,"451-789 Shima Street, Okinawa City",127.695599,26.287223,09:00-17:30,15.9,"Okinawa Cultural Art Gallery Venice Collection Exhibit is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 15.9 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Art Gallery Venice Collection Exhibit, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 15.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
103,Okinawa,Kobun-tei Viewing Spot (Naha),"784 Shuri Street, Naha City, Okinawa",127.601926,26.312684,08:30-17:00,13.23,"Kobun-tei Viewing Spot (Naha) is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.23 USD. Recommended visit: 3 hours. Discover Kobun-tei Viewing Spot (Naha), a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 13.23 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'foodie']",Japan
104,Okinawa,Okinawa Cultural Heritage Museum,"944 Shuri Street, Okinawa City",127.625322,26.394482,09:00-17:30,4.32,"Okinawa Cultural Heritage Museum is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 4.32 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Heritage Museum, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 4.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'Photography']",Japan
105,Okinawa,Kakegawa Kachouen: Kakegawa Botanical and Aviary Park,"324 Seaside Promenade, Okinawa",127.979017,26.444285,08:30-17:00,12.93,"Kakegawa Kachouen: Kakegawa Botanical and Aviary Park is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Kakegawa Kachouen: Kakegawa Botanical and Aviary Park, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 12.93 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",Japan
106,Okinawa,Sweet Harmony Chocolate Experience Center,"225 Seaside Promenade, Okinawa",127.719239,26.672743,09:30-17:00,10.55,"Sweet Harmony Chocolate Experience Center is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.55 USD. Recommended visit: 3 hours. Discover Sweet Harmony Chocolate Experience Center, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:30-17:00, entry 10.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'Photography']",Japan
107,Okinawa,Okinawa Cultural Lantern Experience,"336 Seaside Promenade, Okinawa",127.801157,26.265918,10:00-18:00,13.26,"Okinawa Cultural Lantern Experience is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.26 USD. Recommended visit: 3 hours. Discover Okinawa Cultural Lantern Experience, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 10:00-18:00, entry 13.26 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'Photography']",Japan
108,Okinawa,Sakamoto Ryoma Cultural Center,"587-789 Shuri Street, Okinawa",127.802481,26.462975,09:00-17:30,16.86,"Sakamoto Ryoma Cultural Center is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 16.86 USD. Recommended visit: 2 hours. Discover Sakamoto Ryoma Cultural Center, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 16.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'couples trip', 'foodie']",Japan
109,Okinawa,Okinawa Shisa Cultural Center,"582 Shisa Street, Okinawa",127.925296,26.551664,09:00-17:30,9.17,"Okinawa Shisa Cultural Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 9.17 USD. Recommended visit: 2 hours. Discover Okinawa Shisa Cultural Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 9.17 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Photography']",Japan
110,Okinawa,The Grand Sky Wheel of Okinawa,"789 Seaside Promenade, Okinawa",127.798485,26.167812,09:00-18:00,21.26,"The Grand Sky Wheel of Okinawa is a theme park in Okinawa, Japan, popular for its memorable experiences. Entry fee is 21.26 USD. Recommended visit: 7 hours. Discover The Grand Sky Wheel of Okinawa, a notable theme park in Okinawa, Japan, ideal for visitors. Open 09:00-18:00, entry 21.26 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
111,Okinawa,Okinawa Ukiyo-e Art Gallery,"574 Shuri Street, Okinawa City",127.787115,26.315821,09:00-17:30,13.72,"Okinawa Ukiyo-e Art Gallery is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 13.72 USD. Recommended visit: 2 hours. Discover Okinawa Ukiyo-e Art Gallery, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 13.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
112,Okinawa,Okinawa Kabukicho: Hige Girl Drag Show,"148 Shuri Street, Okinawa",127.761694,26.622994,10:00-22:00,6.37,"Okinawa Kabukicho: Hige Girl Drag Show is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 6.37 USD. Recommended visit: 2 hours. Discover Okinawa Kabukicho: Hige Girl Drag Show, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 10:00-22:00, entry 6.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers']",Japan
113,Okinawa,Matsue Vogel Park Entrance in Shimane | Japan,"882 Beachside Lane, Okinawa",127.648392,26.078908,08:30-17:00,92.09,"Matsue Vogel Park Entrance in Shimane | Japan is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 92.09 USD. Recommended visit: 3 hours. Discover Matsue Vogel Park Entrance in Shimane | Japan, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 92.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'foodie', 'Photography']",Japan
114,Okinawa,Okinawa Expo Memorial Park | Nature and Heritage Gardens,"709 Seaside Avenue, Okinawa",127.979423,26.352599,08:30-17:00,4.03,"Okinawa Expo Memorial Park | Nature and Heritage Gardens is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.03 USD. Recommended visit: 3 hours. Discover Okinawa Expo Memorial Park | Nature and Heritage Gardens, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 4.03 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Japan
115,Okinawa,Okinawa Double-Decker Open-Air Bus・Savor the Scenic Views of the Island! (With Multilingual Audio Guide) OKINAWA SKY VISTA＜Departure from Okinawa Station＞,"870 Shuri Street, Okinawa City",127.734256,26.180083,09:00-17:30,6.39,"Okinawa Double-Decker Open-Air Bus・Savor the Scenic Views of the Island! (With Multilingual Audio Guide) OKINAWA SKY VISTA＜Departure from Okinawa Station＞ is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Okinawa Double-Decker Open-Air Bus・Savor the Scenic Views of the Island! (With Multilingual Audio Guide) OKINAWA SKY VISTA＜Departure from Okinawa Station＞, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Japan
116,Okinawa,DRUM TAO SUPER LIVE 2025 'THE WADAIKO' Experience,"981 Shirokane Street, Okinawa",127.884733,26.641532,10:00-19:00,26.67,"DRUM TAO SUPER LIVE 2025 'THE WADAIKO' Experience is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 26.67 USD. Recommended visit: 2 hours. Discover DRUM TAO SUPER LIVE 2025 'THE WADAIKO' Experience, a notable historic site in Okinawa, Japan, ideal for visitors. Open 10:00-19:00, entry 26.67 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Japan
