id,name,lat,lon,price,cuisine,opentime,endtime,recommendedfood
460,合興發茶冰室(人民广场店),31.2338184,121.4780036,84.0,粤菜,11:00,21:30, 
461,海底捞火锅(人民广场店),31.2359616,121.4743607,108.0,火锅,10:00,01:00, 
462,京炉·北京烤鸭火锅(第一百货店),31.2359631,121.4748777,117.0,火锅,11:00,21:30, 
463,邀菓(南京东路店),31.2348276,121.4784717,67.0,面包甜点,10:00,21:00, 
464,老正兴菜馆(福州路店),31.2331404,121.4801202,180.0,本帮菜,11:00,21:00,"生煎包,八宝辣酱,油爆鳝丝,正兴酱方,草头圈子"
465,新光酒家方亮蟹宴(黄浦店),31.2361402,121.4769585,577.0,江浙菜,11:00,20:30,"清蒸大闸蟹,清蒸蟹钳,蟹膏银皮,蟹柳烩芦笋,香干,蟹粉小馄饨,蟹粉拌面,蟹肉小馄饨"
466,令谷花开·惊世料理(湖北路店),31.2326167,121.4811531,137.0,日本料理,11:00,22:30, 
467,贤合庄卤味火锅(魔都旗舰店),31.226903,121.480623,125.0,火锅,11:00,02:00, 
468,玖乐火锅,31.222971,121.475114,641.0,火锅,11:00,04:00, 
469,荣家黄鱼面(南京西路店),31.2319129,121.4642555,157.0,小吃,11:00,21:00,"招牌黄鱼面,海鲜汤年糕,麦饼（肉加蛋）,海鲜姜汤面,呛萝卜,鹅头"
470,大一海鲜火锅(大沽路店),31.225581,121.4651422,645.0,火锅,11:30,01:00, 
471,Nomad,31.2232971,121.4654586,204.0,中东料理,17:00,02:00,"烤苹果,蒙古小羊排,安格斯腹肉牛排,摩洛哥鸡肉串,圣卡罗原切细薯条,生牛肉塔塔"
472,煲宫猪肚鸡(悦荟广场店),31.23681,121.48364,110.0,火锅,11:00,21:30,"胡椒猪肚鸡,青花椒猪肚鸡,鸳鸯猪肚鸡拼红油麻辣锅,牛肉三重奏,花艺锦蔬,海鲜集锦,腊味煲仔饭,有机舞菇,六宫粉黛,乳鸽"
473,熊猫老灶火锅(TX淮海路店),31.2206052,121.4688644,201.0,火锅,11:00,04:00, 
474,上海威斯汀大饭店·帕戈意大利餐厅(河南中路店),31.2323479,121.486878,245.0,西餐,11:00,22:30, 
475,上海威斯汀大饭店·水晶苑中餐厅,31.2324308,121.4868701,246.0,本帮菜,11:30,14:30, 
476,红盔甲(淮海中路店),31.2191467,121.4698732,219.0,小吃,11:00,02:00, 
477,bananaGG(茂名北路店),31.2247724,121.460621,172.0,西餐,10:00,21:00, 
478,转角·上海老弄堂(淮海路店),31.2212362,121.4635865,154.0,本帮菜,11:00,21:30, 
479,A TOMPSON HOTEL(丰盛里),31.2283065,121.4590855,275.0,酒吧/酒馆,18:30,02:00,"Golden Spirits,Billionaire,Tompson Negroni,Buffett's Lunch,A Bathing Beauty,White Gloves,Pickled Fish Skin,Pineapple Cake,Why Nut？,Gossip Girl"
480,上海艾迪逊酒店· 顶层酒吧 ROOF,31.237706,121.4858915,408.0,酒吧/酒馆,14:30,24:00, 
481,红KURENAI,31.228519,121.458942,1491.0,日本料理,18:00,22:00,"金枪鱼寿司,炙烤鱼腹配海胆,当日鲜选刺身五种,鰤鱼寿司,竹荚鱼寿司,风干白甘鲷,精选和牛舞茸卷,富士山白虾三文鱼籽,星鳗寿司,玉子烧"
482,咏心·上海点心(静安大悦城店),31.2432477,121.4723664,82.0,本帮菜,11:00,20:30,"现拆蟹粉小笼,上海葱油鸡,现拆蟹粉豆腐,厚切炸猪排,现拆蟹粉桃胶鸡头米,桂香山药酪"
483,鳗满·活烤鳗鱼专门店(上海丰盛里店),31.2285247,121.4586702,126.0,日本料理,11:00,21:00, 
